objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa
31078993,,,,31078993,,,,,,,,,,,,,,0,,,,,114.352916,-38.453081,,,,,,,,,,252.07475,-8.319325,,,18,4,3,6,5,1,,1,1,,,,114.3529256,-38.4530992,29,28,,16.7642,0.0202,,,16.7782,0.0266,,,,,,,,,,,,,,,,0.881,,,,,,3499.967,26.95259,,,,,3505.991,113.7696,3.68,,,,,,0.5,,,,114.3528821,-38.4530764,29,28,,16.0995,0.007,,,16.1108,0.0438,,,,,,,,,,,,,,,,0.8377,,,,,,5272.562,,,,,,4933.723,30.68221,3.5,,,,,,0.5,,,,114.3529366,-38.4530298,29,28,,15.5513,0.0079,,,15.5704,0.0139,,,,,,,,,,,,,,,,11.47,,,,,,,,,,,,94916.67,444.5698,3.5,,,,,,0.5,,,,114.3529239,-38.4530434,29,28,,15.2796,0.005,,,15.3313,0.0075,,,,,,,,,,,,,,,,3.183,,,,,,,215.6564,,,,,63691.51,458.9125,3.5,,,,,,0.5,,,,114.352916,-38.453081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,100.81,0.98,1.065,2.23,2.094,61.1,1.098,2.203,2.005,87.82,1.341,2.976,2.219,12.23,1.342,2.712,2.021,10.08
31078994,,,,31078994,,,,,,,,,,,,,,0,,,,,114.360537,-38.462895,,,,,,,,,,252.08635,-8.318701,,,3,0,0,2,1,1,,1,1,,,,,,51,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,51,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3605246,-38.4628486,51,35,,19.6117,0.0226,,,19.9784,0.1395,,,,,,,,,,,,,,,,0.7238,,,,,,,,,,,,2302.848,50.1041,4.69,,,,,,0.5,,,,114.3605506,-38.4628955,51,35,,19.3445,0.0271,,,19.6717,0.2996,,,,,,,,,,,,,,,,0.3015,,,,,,,35.02158,,,,,1510.155,178.3146,4.69,,,,,,0.5,,,,114.360537,-38.462895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,130.68,,,,,,,,,,1.13,1.293,1.144,-37.53,1.34,1.015,0.758,-75.5
31078995,,,,31078995,,,,,,,,,,,,,,0,,,,,114.363081,-38.462626,,,,,,,,,,252.08705,-8.316818,,,4,0,0,2,2,1,,1,1,,,,,,35,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,35,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3631445,-38.4626279,35,33,,19.1308,0.012,,,19.2272,0.0934,,,,,,,,,,,,,,,,0.6541,,,,,,,,,,,,3551.413,49.57498,4.84,,,,,,0.5,,,,114.3630835,-38.4626222,35,33,,18.9345,0.032,,,19.0999,0.1492,,,,,,,,,,,,,,,,1.46,,,,,,,77.81636,,,,,2032.791,237.7547,4.84,,,,,,0.5,,,,114.363081,-38.462626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,137.03,,,,,,,,,,1.154,1.518,1.316,-57.44,1.106,1.151,1.041,-22.32
31078996,,,,31078996,,,,,,,,,,,,,,0,,,,,114.360032,-38.461968,,,,,,,,,,252.08533,-8.318611,,,5,0,0,2,3,1,,1,1,,,,,,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3600269,-38.461957,34,34,,18.4889,0.0104,,,18.4879,0.042,,,,,,,,,,,,,,,,1.257,,,,,,,,,,,,6497.755,73.2486,4.19,,,,,,0.5,,,,114.3599979,-38.4619673,34,34,,18.3456,0.051,,,18.2981,0.1643,,,,,,,,,,,,,,,,0.752,,,,,,,58.19627,,,,,3576.564,269.7756,4.19,,,,,,0.5,,,,114.360032,-38.461968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,128.15,,,,,,,,,,1.188,1.88,1.582,-29.45,1.046,1.368,1.308,30.78
31078997,,,,31078997,,,,,,,,,,,,,,0,,,,,114.355205,-38.461111,,,,,,,,,,252.08276,-8.321538,,,12,1,2,4,5,1,,1,1,,,,114.3552008,-38.4611235,21,28,,18.5501,0.04,,,18.4675,0.1187,,,,,,,,,,,,,,,,1.484,,,,,,696.0691,24.79927,,,,,814.5456,109.5916,7.27,,,,,,0.5,,,,114.3551803,-38.4611399,21,28,,17.8944,0.0178,,,17.8279,0.1619,,,,,,,,,,,,,,,,4.687,,,,,,969.5862,,,,,,800.2026,48.50518,3.5,,,,,,0.5,,,,114.3552014,-38.4610922,21,28,,17.4253,0.0093,,,17.529,0.0183,,,,,,,,,,,,,,,,1.456,,,,,,,,,,,,17046.09,94.20121,3.5,,,,,,0.5,,,,114.3552106,-38.4611029,21,28,,17.2022,0.0162,,,17.3021,0.0302,,,,,,,,,,,,,,,,0.3028,,,,,,,41.97992,,,,,10892.36,274.1415,3.5,,,,,,0.5,,,,114.355205,-38.461111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,114.34,0.84,1.159,1.258,1.085,-42.56,1.255,1.514,1.206,-66.91,1.119,1.874,1.675,-34.63,1.076,1.728,1.606,6.64
31078998,,,,31078998,,,,,,,,,,,,,,0,,,,,114.356958,-38.459682,,,,,,,,,,252.08214,-8.3196535,,,4,0,0,2,2,1,,1,1,,,,,,34,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,34,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3569543,-38.459688,34,25,,19.2796,0.0538,,,19.431,0.1409,,,,,,,,,,,,,,,,0.4916,,,,,,,,,,,,2887.763,42.01763,3.53,,,,,,0.5,,,,114.356926,-38.4596845,34,25,,19.0358,0.0795,,,19.3173,0.1333,,,,,,,,,,,,,,,,0.1818,,,,,,,29.38211,,,,,2088.861,243.0307,3.53,,,,,,0.5,,,,114.356958,-38.459682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,117.24,,,,,,,,,,1.104,1.308,1.185,-43.8,1.173,1.109,0.946,-45.0
31078999,,,,31078999,,,,,,,,,,,,,,0,,,,,114.355607,-38.458424,,,,,,,,,,252.08052,-8.319991,,,2,0,0,2,0,1,,1,1,,,,,,115,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,115,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3555782,-38.4584112,115,67,,20.0857,0.0381,,,20.42,0.1938,,,,,,,,,,,,,,,,2.053,,,,,,,,,,,,1449.423,84.71501,4.03,,,,,,0.5,,,,,,115,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.03,,,,,,0.5,,,,114.355607,-38.458424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,112.26,,,,,,,,,,1.131,1.012,0.895,42.01,,,,
31079000,,,,31079000,,,,,,,,,,,,,,0,,,,,114.362238,-38.460201,,,,,,,,,,252.08458,-8.316255,,,11,2,2,2,5,1,,1,1,,,,114.362175,-38.4601631,45,32,,18.7795,0.0214,,,18.6527,0.1447,,,,,,,,,,,,,,,,0.3212,,,,,,566.8735,11.18169,,,,,551.2815,80.42785,6.48,,,,,,0.5,,,,114.3623051,-38.4602804,45,32,,18.4757,0.0497,,,18.5814,0.1478,,,,,,,,,,,,,,,,0.3417,,,,,,573.4047,,,,,,465.0709,12.03438,4.68,,,,,,0.5,,,,114.3622405,-38.4601967,45,32,,17.9755,0.0081,,,18.0425,0.0299,,,,,,,,,,,,,,,,0.6428,,,,,,,,,,,,10284.63,56.51658,3.91,,,,,,0.5,,,,114.3622358,-38.4601935,45,32,,17.7903,0.0278,,,17.9329,0.0781,,,,,,,,,,,,,,,,3.902,,,,,,,139.1102,,,,,5953.83,265.183,3.91,,,,,,0.5,,,,114.362238,-38.460201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,132.0,0.514,1.159,1.05,0.906,-47.61,1.237,0.946,0.765,-88.94,1.185,1.835,1.549,-24.27,1.011,1.517,1.499,-27.15
31079001,,,,31079001,,,,,,,,,,,,,,0,,,,,114.36379,-38.456925,,,,,,,,,,252.08224,-8.313636,,,3,0,0,2,1,1,,1,1,,,,,,38,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,38,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3637862,-38.4569553,38,34,,19.8293,0.1229,,,19.8835,0.1201,,,,,,,,,,,,,,,,1.111,,,,,,,,,,,,2357.866,63.84,3.5,,,,,,0.5,,,,114.3638053,-38.4569239,38,34,,19.5562,0.0935,,,20.3077,0.4369,,,,,,,,,,,,,,,,2.849,,,,,,,106.4777,,,,,1242.644,153.0681,3.5,,,,,,0.5,,,,114.36379,-38.456925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,133.34,,,,,,,,,,1.174,1.373,1.17,-36.15,1.007,0.794,0.789,-86.96
31079002,,,,31079002,,,,,,,,,,,,,,0,,,,,114.366468,-38.460677,,,,,,,,,,252.0866,-8.31356,,,21,4,3,6,6,1,,1,1,,,,114.3664454,-38.4606832,85,58,,14.9479,0.0062,,,14.9785,0.0092,,,,,,,,,,,,,,,,2.746,,,,,,19540.95,87.59009,,,,,18960.26,174.8861,3.5,,,,,,0.5,,,,114.366443,-38.4606803,85,58,,14.1177,0.0094,,,14.1313,0.008,,,,,,,,,,,,,,,,0.07412,,,,,,32268.84,,,,,,31428.98,18.31609,3.5,,,,,,0.5,,,,114.3664415,-38.4606628,85,58,,13.5137,0.0043,,,13.5414,0.0051,,,,,,,,,,,,,,,,3.399,,,,,,,,,,,,629285.2,535.3502,3.5,,,,,,0.5,,,,114.3664454,-38.460665,85,58,,13.1846,0.0043,,,13.2222,0.0078,,,,,,,,,,,,,,,,1.062,,,,,,,256.7087,,,,,435261.5,755.3936,3.5,,,,,,0.5,,,,114.366468,-38.460677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,143.92,0.984,1.068,2.622,2.455,-82.43,1.098,2.645,2.409,-86.94,1.059,2.642,2.495,-37.66,1.04,2.613,2.513,-17.14
31079006,,,,31079006,,,,,,,,,,,,,,0,,,,,114.356607,-38.4554,,,,,,,,,,252.0782,-8.317873,,,3,0,0,2,1,1,,1,1,,,,,,77,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,77,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3566548,-38.4553791,77,42,,19.8471,0.0259,,,19.8329,0.116,,,,,,,,,,,,,,,,0.8655,,,,,,,,,,,,1858.969,54.10801,4.95,,,,,,0.5,,,,114.3565865,-38.4554103,77,42,,19.4638,0.0424,,,19.7662,0.2295,,,,,,,,,,,,,,,,0.6613,,,,,,,51.37517,,,,,1353.028,153.252,4.95,,,,,,0.5,,,,114.356607,-38.4554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,112.41,,,,,,,,,,1.078,1.102,1.022,-75.93,1.183,0.814,0.688,-44.85
31079007,,,,31079007,,,,,,,,,,,,,,0,,,,,114.356692,-38.453926,,,,,,,,,,252.07692,-8.317118,,,4,0,0,2,2,1,,1,1,,,,,,73,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,73,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3567229,-38.4539485,73,106,,19.8052,0.0747,,,19.5574,0.2769,,,,,,,,,,,,,,,,0.7847,,,,,,,,,,,,2120.919,53.00705,5.7,,,,,,0.5,,,,114.3566634,-38.4539578,73,106,,19.1247,0.0385,,,19.3113,0.133,,,,,,,,,,,,,,,,0.5642,,,,,,,48.11195,,,,,1803.038,233.9577,5.7,,,,,,0.5,,,,114.356692,-38.453926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,111.77,,,,,,,,,,1.249,1.338,1.071,-37.11,1.109,1.078,0.972,-46.7
31079008,,,,31079008,,,,,,,,,,,,,,0,,,,,114.36243,-38.453163,,,,,,,,,,252.07838,-8.312797,,,4,0,0,2,2,1,,1,1,,,,,,40,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,40,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3624399,-38.4531637,40,34,,19.5465,0.0098,,,19.5933,0.0873,,,,,,,,,,,,,,,,0.05364,,,,,,,,,,,,2436.552,13.64725,4.03,,,,,,0.5,,,,114.3624468,-38.4531601,40,34,,19.1248,0.0398,,,19.1186,0.1219,,,,,,,,,,,,,,,,0.2304,,,,,,,30.61431,,,,,1808.233,193.0705,4.03,,,,,,0.5,,,,114.36243,-38.453163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,127.49,,,,,,,,,,1.1,1.208,1.098,12.73,1.018,0.999,0.981,-75.77
31079009,,,,31079009,,,,,,,,,,,,,,0,,,,,114.356597,-38.450347,,,,,,,,,,252.0737,-8.315493,,,5,0,0,3,2,1,,1,1,,,,,,31,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,31,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3565968,-38.4503557,31,35,,18.6674,0.0111,,,18.7786,0.0442,,,,,,,,,,,,,,,,1.376,,,,,,,,,,,,5549.313,75.12683,3.5,,,,,,0.5,,,,114.3566161,-38.4503399,31,35,,18.6119,0.0194,,,18.7355,0.0847,,,,,,,,,,,,,,,,1.725,,,,,,,86.88662,,,,,3042.979,214.0522,3.5,,,,,,0.5,,,,114.356597,-38.450347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,110.41,,,,,,,,,,1.134,1.645,1.45,-27.08,1.015,1.335,1.316,-51.52
31079010,,,,31079010,,,,,,,,,,,,,,0,,,,,114.361932,-38.451795,,,,,,,,,,252.07698,-8.312494,,,4,0,0,2,2,1,,1,1,,,,,,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3619416,-38.4517894,34,34,,19.213,0.0511,,,19.3355,0.0979,,,,,,,,,,,,,,,,0.1961,,,,,,,,,,,,3143.869,26.6048,4.03,,,,,,0.5,,,,114.3619514,-38.4517647,34,34,,18.9167,0.0192,,,19.1054,0.1053,,,,,,,,,,,,,,,,0.3826,,,,,,,39.89034,,,,,2227.756,177.5695,4.03,,,,,,0.5,,,,114.361932,-38.451795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,125.68,,,,,,,,,,1.156,1.445,1.251,-12.35,1.03,1.125,1.092,25.52
31079011,,,,31079011,,,,,,,,,,,,,,0,,,,,114.369496,-38.451532,,,,,,,,,,252.07957,-8.307149,,,5,0,0,2,3,1,,1,1,,,,,,35,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,35,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3694993,-38.4515133,35,39,,18.7969,0.0105,,,18.8405,0.0508,,,,,,,,,,,,,,,,0.9082,,,,,,,,,,,,4869.219,60.9767,3.61,,,,,,0.5,,,,114.3695216,-38.4515427,35,39,,18.6462,0.0763,,,18.8803,0.0964,,,,,,,,,,,,,,,,0.5109,,,,,,,46.61058,,,,,2615.148,193.2353,3.61,,,,,,0.5,,,,114.369496,-38.451532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,146.91,,,,,,,,,,1.151,1.617,1.405,-1.18,1.161,1.307,1.126,-16.95
31079014,,,,31079014,,,,,,,,,,,,,,0,,,,,114.333186,-38.453608,,,,,,,,,,252.06786,-8.333194,,,16,3,3,5,5,1,,1,1,,,,114.3331793,-38.4536137,20,19,,16.858,0.021,,,16.8383,0.0334,,,,,,,,,,,,,,,,1.621,,,,,,3210.792,35.60818,,,,,3304.419,116.15,3.91,,,,,,0.5,,,,114.333156,-38.4536208,20,19,,16.2417,0.0228,,,16.262,0.06,,,,,,,,,,,,,,,,0.2835,,,,,,4592.175,,,,,,4353.537,17.0667,3.51,,,,,,0.5,,,,114.3331841,-38.4536018,20,19,,15.7792,0.0055,,,15.8322,0.0151,,,,,,,,,,,,,,,,4.417,,,,,,,,,,,,78325.62,254.5914,3.5,,,,,,0.5,,,,114.3331896,-38.4536009,20,19,,15.5764,0.0052,,,15.6471,0.0153,,,,,,,,,,,,,,,,0.324,,,,,,,61.71671,,,,,48307.0,369.7014,3.5,,,,,,0.5,,,,114.333186,-38.453608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,46.75,0.981,1.056,2.173,2.058,82.75,1.13,2.225,1.968,-78.19,1.068,2.245,2.102,-34.58,1.029,2.006,1.949,14.99
31079015,,,,31079015,,,,,,,,,,,,,,0,,,,,114.338304,-38.452554,,,,,,,,,,252.06882,-8.329163,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3383042,-38.4525541,36,36,,20.2421,0.0975,,,20.0802,0.286,,,,,,,,,,,,,,,,4.075,,,,,,,,,,,,1285.636,114.861,5.81,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.81,,,,,,0.5,,,,114.338304,-38.452554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,59.81,,,,,,,,,,1.385,1.105,0.798,89.64,,,,
31079016,,,,31079016,,,,,,,,,,,,,,0,,,,,114.339085,-38.451079,,,,,,,,,,252.0678,-8.327927,,,5,0,0,3,2,1,,1,1,,,,,,37,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,37,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3391038,-38.4510724,37,32,,18.6508,0.0205,,,18.7599,0.0445,,,,,,,,,,,,,,,,0.2664,,,,,,,,,,,,5451.273,32.94878,3.59,,,,,,0.5,,,,114.3390765,-38.4510718,37,32,,18.5168,0.0652,,,18.6654,0.0981,,,,,,,,,,,,,,,,0.7088,,,,,,,60.12168,,,,,3525.011,228.6074,3.59,,,,,,0.5,,,,114.339085,-38.451079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,61.26,,,,,,,,,,1.125,1.63,1.448,-19.94,1.008,1.336,1.325,-39.08
31079017,,,,31079017,,,,,,,,,,,,,,0,,,,,114.330237,-38.450443,,,,,,,,,,252.06393,-8.3337345,,,2,0,0,2,0,1,,1,1,,,,,,61,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,61,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3302527,-38.4504011,61,213,,20.1696,0.039,,,20.542,0.1481,,,,,,,,,,,,,,,,2.22,,,,,,,,,,,,1415.683,85.32378,3.84,,,,,,0.5,,,,,,61,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.84,,,,,,0.5,,,,114.330237,-38.450443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,36.21,,,,,,,,,,1.217,0.921,0.757,-2.24,,,,
31079018,,,,31079018,,,,,,,,,,,,,,0,,,,,114.352315,-38.446589,,,,,,,,,,252.06874,-8.316673,,,4,0,0,2,2,1,,1,1,,,,,,22,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,22,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3523165,-38.4465879,22,34,,19.3017,0.0557,,,19.3192,0.1944,,,,,,,,,,,,,,,,1.39,,,,,,,,,,,,3269.134,72.4504,4.92,,,,,,0.5,,,,114.3523129,-38.446595,22,34,,18.9079,0.0125,,,18.8636,0.1331,,,,,,,,,,,,,,,,0.03427,,,,,,,11.9799,,,,,2252.486,206.2903,4.92,,,,,,0.5,,,,114.352315,-38.446589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,98.86,,,,,,,,,,1.11,1.38,1.243,-73.5,1.108,1.193,1.077,-2.03
31079019,,,,31079019,,,,,,,,,,,,,,0,,,,,114.335269,-38.443704,,,,,,,,,,252.0598,-8.327079,,,5,0,0,3,2,1,,1,1,,,,,,59,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,59,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.3352709,-38.443711,59,33,,18.6791,0.0122,,,18.8278,0.0443,,,,,,,,,,,,,,,,0.342,,,,,,,,,,,,5464.103,37.3355,3.5,,,,,,0.5,,,,114.3352797,-38.4437048,59,33,,18.552,0.013,,,18.7026,0.0763,,,,,,,,,,,,,,,,0.4014,,,,,,,41.85082,,,,,3093.599,206.7928,3.5,,,,,,0.5,,,,114.335269,-38.443704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,54.41,,,,,,,,,,1.09,1.565,1.435,-28.29,1.184,1.421,1.2,8.16
31079020,,,,31079020,,,,,,,,,,,,,,0,,,,,114.330587,-38.440504,,,,,,,,,,252.0552,-8.3288,,,8,0,1,3,4,1,,1,1,,,,,,32,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,114.330576,-38.4405006,32,27,,18.62,0.0316,,,18.7923,0.1857,,,,,,,,,,,,,,,,0.4877,,,,,,517.8253,,,,,,430.8692,14.3069,6.1,,,,,,0.5,,,,114.3306253,-38.440506,32,27,,18.3185,0.0114,,,18.3812,0.0319,,,,,,,,,,,,,,,,0.8731,,,,,,,,,,,,7705.576,62.48462,3.75,,,,,,0.5,,,,114.3306399,-38.4405179,32,27,,18.1244,0.0213,,,18.1196,0.0547,,,,,,,,,,,,,,,,0.2902,,,,,,,39.2493,,,,,4762.451,258.9933,3.75,,,,,,0.5,,,,114.330587,-38.440504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,49.23,0.511,,,,,1.084,0.746,0.688,-89.0,1.067,1.705,1.598,-23.64,1.047,1.53,1.461,-5.77
